onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
637.1,0.05,2.0550273348638046,3.972034677489954,4.319048777559617,4.350365928174422,5.126612394243363,6.763371370018542
637.1500000000001,0.05,1.7642775249797962,3.1112516318069994,3.9653531373135853,3.939417878489288,4.521143908132696,6.4211562236939645
637.2,0.05,1.8304269911243105,2.291296071735718,3.406598765819874,3.530525740825744,4.29459515663347,6.461260691436653
637.25,0.05,1.870860600103036,2.1946729493404287,3.450991300854172,3.442592562614476,4.420023150714882,6.8489770514493005
637.3000000000001,0.05,1.782001392013787,2.7056151515314264,3.897363337785621,3.7767834997940266,4.796833674823991,7.301315161671619
637.35,0.05,1.9249850222062774,3.4845299786178874,4.224132193856778,4.1943127768974175,5.263833223824505,7.358899170083351
637.4000000000001,0.05,1.9938690069964542,3.838723507380774,4.232933250635084,4.147941583771799,5.280583011580799,7.246885668664527
637.45,0.05,2.1749316150428974,3.9230846909346084,4.22083910373662,4.1117595580584965,5.179243232699799,7.23938202283855
637.5,0.05,1.873272603200178,3.8546332090937407,4.138460233938255,3.741709313020657,4.745691939156244,7.212157809674079
637.5500000000001,0.05,1.8333163350099921,3.225464775857626,3.20365913982489,2.7243695972921698,3.769188472169453,6.946779066951208
637.6,0.05,1.8879962693584957,2.716925296405372,2.1422362519581126,2.288225041131656,3.3560938534286535,6.646250908126943
637.6500000000001,0.05,2.0062431537582843,2.21658656760071,1.89590164398237,2.137545712772753,3.3596650399193666,6.469131732353838
637.7,0.05,2.078587656494267,2.1037694862094427,1.8689260891829214,2.138813049052863,3.4704018872875446,6.521458832187124
637.75,0.05,2.1553698734828064,2.0337966973708683,1.8052900866180726,2.309638516133256,3.6496876022776634,6.69986951509647
637.8000000000001,0.05,1.9765333430692613,2.1123410568930825,2.0065384714228265,2.5680969257389035,3.8263276337147283,6.934348119821161
637.85,0.05,1.952985397044904,2.471937720797543,2.651797962225362,2.8665065479043785,4.049430016741383,7.075284979904538
637.9000000000001,0.05,1.755739366015729,2.899763629191739,3.1132470042715097,3.0385371244440758,4.183077832261277,7.106904238944494
637.95,0.05,1.8840676409165018,3.5633688038112976,3.598343303745865,3.4368249589742987,4.497027131653562,7.136198044922828
638.0,0.05,1.9148505192348617,4.01484701774448,4.040347892091428,4.0656043854659805,4.624319423776384,7.145642393335479
638.0500000000001,0.05,2.1555442028407334,4.192180757305885,4.163955073968042,4.292298430726727,5.112160154774694,7.295299111616173
638.1,0.05,2.032981021091879,4.07573166494582,4.329003832737777,4.325657141062342,5.212520360657625,7.2946837316445405
638.1500000000001,0.05,2.0260474193388807,4.066054514016157,4.307109665764608,4.345780671823132,5.3568410906344965,7.23819479253719
638.2,0.05,2.140928517832216,4.072913659747657,4.257661354952794,4.430278904567231,5.393670342260078,7.265356082540418
638.25,0.05,2.1453205721779827,4.139859988957585,4.381148321194847,4.477917129111869,5.481042567195562,7.316016837556022
638.3000000000001,0.05,2.0981436994949196,4.069975095977887,4.401023166073935,4.557996235660355,5.4502118570200535,7.3108596139775415
638.35,0.05,1.9434949331752995,4.157834065298877,4.420071503104825,4.581862157010215,5.4218262129066455,7.345875152339403
638.4000000000001,0.05,1.9924025309949918,4.137371253455843,4.451072924937128,4.568316238484113,5.4368137316663425,7.3757196135574095
638.45,0.05,2.145945634979791,4.089776229919581,4.474426342645912,4.510550128023663,5.370276935422222,7.3723011085926045
638.5,0.05,2.279757559987362,4.134849871517578,4.532349466796935,4.528181951000459,5.482185338689133,7.384820748992971
638.5500000000001,0.05,2.230343546604114,4.167308001968187,4.419979671230828,4.560061990178652,5.574754719679872,7.355878487460344
638.6,0.05,2.217554680627476,4.087285824907252,4.423406932005228,4.578297597823728,5.587325356909525,7.388782194532712
638.6500000000001,0.05,2.1390644477144836,4.006143241274099,4.461748602818066,4.520226666454441,5.545242454830283,7.399492230540448
638.7,0.05,2.1297939662150642,4.104882433736206,4.4535154068756455,4.52127242967265,5.514159375318467,7.426213476351661
638.75,0.05,2.1272281633331973,4.12339393345572,4.502017724302643,4.588869761830816,5.480420997559842,7.448266764854389
638.8000000000001,0.05,1.9925926766925486,4.23886300331022,4.580430396565178,4.624519131130588,5.499653037288063,7.412466081133742
638.85,0.05,2.0213528141026234,4.173779004489107,4.594648323045549,4.6667168085278155,5.4802935211282255,7.42690745695173
638.9000000000001,0.05,2.2441991826935026,4.201945835253116,4.645959869506676,4.603748285850364,5.483166282517179,7.422910064843782
638.95,0.05,2.2420979648040102,4.210380195390146,4.517523280486973,4.566617186537969,5.626606769190296,7.4219066508867355
639.0,0.05,2.183792475877357,4.1922880920123395,4.490050373779901,4.574130139475048,5.683304939603497,7.46027064303786
639.0500000000001,0.05,2.162842558760321,4.0438517873451305,4.510538128257102,4.535674049493957,5.571173008515931,7.401785835452578
639.1,0.05,2.3046455592248702,4.162617469340866,4.490877033070355,4.365747013114771,5.305379096251838,7.350421218545395
639.1500000000001,0.05,2.3793752821841845,4.240594116214344,4.40977774371655,4.268175110049712,5.162855712292237,7.319076893554303
639.2,0.05,2.212514993062284,4.228876392673744,4.452054008469448,4.32109970958428,5.255800485592086,7.346795882350528
639.25,0.05,2.2358148966667084,4.229650780293442,4.569420233681478,4.436490056032504,5.485574761518328,7.420681695726414
639.3000000000001,0.05,2.070389613704554,4.17031129109385,4.510516413242474,4.492758616060045,5.565972093812963,7.430642984424282
639.35,0.05,2.172000656236215,4.173933121301995,4.583632972078659,4.310329315422997,5.536740858125384,7.312968808631788
639.4000000000001,0.05,1.9913111298442623,4.31110791945466,4.667267723651086,4.282622054376949,5.573464136550301,7.285252510320228
639.45,0.05,2.162660701446334,4.4325032513756675,4.711206108421427,4.353565530339334,5.599539941463466,7.3489297118293235
639.5,0.05,2.1265089914629716,4.350016923753025,4.743730808192663,4.361781469251189,5.469502347938674,7.406145506472653
639.5500000000001,0.05,1.878779654211393,4.1659666418739105,4.495637403428351,4.4470980120378645,5.371189306428939,7.42556260438889
639.6,0.05,1.9068105126864003,4.264142485334753,4.374960640904768,4.5824289322626575,5.513239637979661,7.412083542265201
639.6500000000001,0.05,2.179563708583147,4.341588613960274,4.509243071216728,4.3686378810048865,5.033092470466881,7.261428072356726
639.7,0.05,1.8345342799581763,4.013539455487756,4.201052232454678,3.1435327047233947,3.4285390742308746,6.683028182746256
639.75,0.05,2.0327002078795275,3.6006365513264402,3.5599431642735486,2.5477405587571846,2.770591234685757,6.2663590658672454
639.8000000000001,0.05,2.093587943167893,3.4034803256297965,3.0441788402729535,2.073028327277907,2.507246156737229,5.90228750989624
639.85,0.05,1.9739695109380095,3.297330147395513,2.630274634013282,1.9224391029788914,2.466430605418024,5.362418429352584
639.9000000000001,0.05,1.7664365568707046,2.732007359864249,2.212907904799193,2.040906879545297,2.7584294477117384,5.283848047717955
639.95,0.05,2.11822340736114,2.526772674899815,1.984703636947611,2.3276313731099574,3.42554414688848,5.759077090678957
640.0,0.05,2.204103790332645,2.4471248525753477,2.150760024908742,2.271190758717573,3.0824342860540592,5.700636862785593
640.0500000000001,0.05,2.408551230211232,2.3981629113610134,1.9574022788332994,1.9108513420969644,2.449444977170126,5.315738413347261
640.1,0.05,2.473739985801153,2.622439636797356,2.1007211597438995,1.7953952595474638,1.9106144434650623,5.163063219818431
640.1500000000001,0.05,2.123161153580903,2.7836352370106803,2.3086059787973183,1.9485673888931592,1.8384899218576656,4.969322199442895
640.2,0.05,2.3821992408795336,2.9971352937946345,2.272712111285942,1.9158801639833205,1.939285543857998,5.189366816215706
640.25,0.05,2.639898250364274,2.9510348853011092,2.0185971696752913,2.010286555867073,2.882989317992466,5.8493850006217
640.3000000000001,0.05,2.5223563621486913,2.820025703447427,1.9020871449906276,2.0271924889610333,2.4561962113886593,5.055538965131354
640.35,0.05,1.9423204816354458,2.826386900337781,2.3269573377269235,1.9001750303646663,2.0663861298419772,4.645419385207006
640.4000000000001,0.05,2.02302537396651,2.208830641196617,2.176994869397227,1.913267325341516,2.159598433367692,4.6976917506244105
640.45,0.05,2.287875197316452,2.168353409249068,2.029888488050636,2.1734418230020136,2.698614606105753,5.260921057175796
640.5,0.05,2.2041234669615117,2.4145165906993387,1.967116855899793,2.302564736891537,2.978823718124482,6.151875202070115
640.5500000000001,0.05,2.4934579040482485,2.5572290512392306,2.137078281156715,2.2761573523341223,2.9071781195449122,6.3802998833604025
640.6,0.05,2.477084811121626,2.821608687429138,2.372643063708271,2.338697928832036,3.3179093578139573,6.538749661164609
640.6500000000001,0.05,1.9386653589075535,2.590324364474763,2.445015956245941,2.0608448787610003,3.2265196822523956,5.937192750365119
640.7,0.05,2.0692109443547664,2.245011593586612,1.9852048310741595,1.9317237201654571,2.88512614869618,5.752102398393496
640.75,0.05,2.2627404234717408,2.2084603447238997,2.0075330745073585,2.007548054117781,2.772781497761832,5.934469802114488
640.8000000000001,0.05,2.097000096830492,2.279759337596019,2.0404089238134446,2.031274821282921,2.6320666014391687,6.077283879949285
640.85,0.05,1.9667856093405531,2.363314594377278,1.9085192736319172,1.9796985173389756,2.633467928488211,6.124749758447912
640.9000000000001,0.05,2.070945705884356,2.44386600485767,1.9735348498836613,2.301566230243535,3.005481961601819,6.381273891351676
640.95,0.05,2.2755037514368714,2.8767889365884822,2.7361607111099544,2.8150356526737275,3.693621648310323,6.683463900881036
641.0,0.05,2.2574566995369927,3.062222213102401,3.003509431483388,2.878826256724221,3.8140107439605373,6.732075113214738
641.0500000000001,0.05,2.0743086675225113,3.0464831692627703,2.9341745078301766,2.944297467438125,3.8062883070786167,6.692796300826678
641.1,0.05,1.9433815913245547,2.6404670701630457,2.9650327456301344,2.9453629617600887,3.779840501613287,6.744188891338148
641.1500000000001,0.05,1.7610967081587163,2.688256866971281,3.1404553134533253,3.117114737813382,4.140315512322832,6.914596012744954
641.2,0.05,1.8863556888987463,3.256096691843997,3.8118722552274513,3.5151110694594974,4.516266991604947,7.032499455466505
641.25,0.05,1.918478391754136,3.7733698988242708,3.9950411794992142,3.6648823342834684,4.499336612605322,7.053026790298273
641.3000000000001,0.05,1.897034365990317,3.794016243965723,3.227769511204823,3.3041143571500715,4.3157198018205944,6.972249848772167
641.35,0.05,2.1218580712048616,3.358107534301098,2.711912664659859,3.110906080565242,4.223994860708667,6.821971974308403
641.4000000000001,0.05,2.091211414538714,3.0123529748915145,3.0155060725809704,3.253486380005141,4.271166282764603,6.842417550763011
641.45,0.05,2.1363122319715786,3.0312069788099087,3.7346940582315513,3.691718002820044,4.607617674386418,7.028221480806153
641.5,0.05,1.9761777701293217,3.2746943812161047,3.8667545583583105,3.1313516762297096,4.1558314460443535,6.8253819129919
641.5500000000001,0.05,1.9570409839021892,2.120845281969756,3.0518325520880167,2.535363915264532,3.522999719678374,6.547585869384571
641.6,0.05,2.2547494611421515,2.0745218582561953,1.9842928919290617,2.3114968222090173,3.342896977036534,5.991800505218556
641.6500000000001,0.05,2.176993802580189,2.021402301981276,1.7945338581373975,1.9763799315501274,2.8850123504139424,5.738417051960881
641.7,0.05,1.9675139713663121,2.0513751335713657,1.9913423711955434,1.7736923125850315,2.5705091268598763,6.006502911831038
641.75,0.05,1.9351955761285533,2.163525652474221,1.8775129735733438,1.8847228203845594,2.836466693888119,6.276840804827571
641.8000000000001,0.05,1.7849184305413992,2.7413523864246394,2.284087182579834,1.8570098678777882,2.558306105310594,6.075017658540266
641.85,0.05,2.1561869219930814,2.6458160054056172,1.9337073583731301,1.8218718270900975,2.593519853742934,6.062995896163227
641.9000000000001,0.05,2.185984535948128,2.489104663012903,1.8615658553598902,1.9432696468588675,3.4997047165339636,6.407043844318638
641.95,0.05,1.9561849408044267,2.451721654305414,1.912663837515756,2.074603042377582,4.067800690556919,6.575386375090211
642.0,0.05,1.9262441637464802,2.8449524763330283,2.2440464150667676,2.690369831570528,4.351344441375871,6.636619593552593
642.0500000000001,0.05,1.8329558102569279,3.3233151639431444,3.1367757162553525,3.1414058728795826,3.6598449724561815,6.300000898808774
642.1,0.05,2.0211087346672905,3.45910663541982,3.0638567255634945,2.693991686272457,3.5627599553615057,6.1772434995065435
642.1500000000001,0.05,2.0924398527987,3.2932500347814013,2.4790915503583424,2.598812881253569,3.790336351233264,6.133431424515842
642.2,0.05,1.9618782167875517,2.9446372225021484,2.449429360378323,2.7753653745725897,3.7765687313813334,6.118950850054335
642.25,0.05,1.9031642704450311,2.861932800211276,3.071821243933371,3.2411323600256066,4.445444719050402,6.439746475886533
642.3000000000001,0.05,2.052112495486471,2.8347407081026716,3.098589067898313,3.3626361478180873,4.870438862797437,6.724441090791752
642.35,0.05,2.0370624159028305,2.9201049838888857,3.089284344306315,3.6131213647832134,4.900744300381707,6.705706454117035
642.4000000000001,0.05,2.0471583282472707,3.086747816111987,3.064826692375015,3.579246063579778,4.781514993262325,6.713234918455028
642.45,0.05,1.8086992569113485,3.183657801175567,3.205803975435102,3.6492605187865683,4.805307515162217,6.698193905904208
642.5,0.05,1.7695370462977325,3.6753145917656465,3.8461319527591824,4.088857352225615,5.012715921851144,6.797953506063593
642.5500000000001,0.05,2.0516474068917137,4.1282060031636885,4.122989350460782,3.7438076857142915,4.255485003578493,6.578440727108695
642.6,0.05,1.685800012013734,3.3474773183572446,3.6768741014803306,3.2406537063579917,3.7480521704907725,6.299065958171204
642.6500000000001,0.05,1.838316423748863,2.9417993499234094,3.485797665203702,3.313402458476398,4.029700600747479,6.276057453826691
642.7,0.05,2.0434755026462295,2.841477586279861,3.470870626508925,3.410196657061195,4.425370475560161,6.4043667819052885
642.75,0.05,1.973928851243675,3.105611340167933,4.093982898374297,3.8484133007550145,4.933128704708459,6.615876685908201
642.8000000000001,0.05,1.7481252982897795,2.7965873917058794,4.210847258679358,3.389308602529257,4.814523602253005,6.759135732147721
642.85,0.05,1.9712752058903762,2.659289647246665,4.090079029895625,3.045640375852597,4.601748740161642,6.756814980061884
642.9000000000001,0.05,2.0347831350583396,2.311130408740869,3.6215472258053665,2.6302433524099254,4.393662179277697,6.846750615828763
642.95,0.05,2.055664142611983,2.015969113446358,2.5325692159668667,2.044799376846443,3.8671691958988386,6.709024107995195
643.0,0.05,2.1389996996428553,1.9754889250813352,2.134992878577778,2.0014932814540973,3.623798525576157,6.541706044299871
643.0500000000001,0.05,2.211595246237511,2.073400136577049,1.9323065795587542,2.004539460684703,3.28672258083588,6.399832830524978
643.1,0.05,2.0255259456102297,2.1684162025148868,1.8889138196672521,1.9345037380377126,3.0390945004197336,6.233622219489864
643.1500000000001,0.05,1.9314234591660515,2.4929181047626914,2.18723950529885,1.8608676637510668,2.581196359448837,6.1303472969545485
643.2,0.05,1.6994400795693776,2.9385727920910374,2.512952618155213,2.1306658029669387,2.663957685327012,6.182527394661154
643.25,0.05,1.8951760564784323,3.320204930092547,2.702286081712891,2.763350316480437,3.549224670686806,6.230479385455498
643.3000000000001,0.05,1.7911814188917412,3.326140702603933,2.7807677292390793,3.231894620375148,4.182310192673008,6.232007191822824
643.35,0.05,1.7653108353596385,2.9976334078682085,3.0183202834037193,3.49261677869208,4.136731254779547,6.379593947795127
643.4000000000001,0.05,1.7103424232643392,2.8634141415781045,3.5876100868560625,3.6919862563165973,4.253923530345301,6.494134321591448
643.45,0.05,1.7114191373965433,3.031288111578134,4.118516307951682,3.8063935975314918,4.646665966296638,6.692110924128856
643.5,0.05,1.9247689482500343,3.2118925306699015,4.01870886406788,3.62467507741656,4.941124529408159,6.9882239554602705
643.5500000000001,0.05,2.2258518391098003,3.4856197784652982,3.8106926303368773,3.537254429987799,4.851873087563464,7.213802365354756
643.6,0.05,2.3774404396720317,3.9770230691333452,3.893922252252328,3.7867376828098367,4.854656284595012,7.320687255080393
643.6500000000001,0.05,2.396121608307332,4.148585476099889,4.275860079147313,4.13119920122714,4.899857914325696,7.328995445365057
643.7,0.05,2.3552660675160144,4.353590584172184,4.244948909718215,4.1753072954859425,5.016966054499807,7.207626406140734
643.75,0.05,2.2427925005517646,4.178127029725933,3.9189705753128057,3.7685783664397086,4.901274859195714,7.1084724592569
643.8000000000001,0.05,2.313325214151773,3.8769417826102153,3.6002961975167476,3.2637519345622277,4.7645673984878405,7.233507342703372
643.85,0.05,2.2172025183010784,3.8769391810082983,3.372096412867391,3.0650767969513977,4.566754668094943,6.900271661071399
643.9000000000001,0.05,2.446175527673574,3.837779792293531,3.3311502407242823,3.0162383090281226,4.468431756833118,6.6011490173153184
643.95,0.05,2.6114404958231288,3.8599538672053098,3.251383504951706,3.0273120738193957,4.428470427407164,7.006051396695524
644.0,0.05,2.6174611360455526,3.8600970590958514,3.316743480909439,3.0935865618866902,4.5169805006529575,7.299269707613752
644.0500000000001,0.05,2.552946144677104,3.958180410782705,3.394188036304233,3.0985445418979247,4.656397861325196,7.309656772815322
644.1,0.05,2.549328311129136,4.12759514397776,3.450120248364283,3.209926873067961,4.7504466626042126,7.3167667521233835
644.1500000000001,0.05,2.4172452055077036,4.152331754303266,3.5632388738230856,3.4371019668849327,4.717175216595241,7.345272618086183
644.2,0.05,2.5482104484747623,4.237368692007396,3.6462535698164538,3.625664077352981,4.801296639372288,7.353198786547981
644.25,0.05,2.473655045058983,4.3062773538056325,3.7229489287133917,3.7854288891607677,4.980391476905398,7.392975792410189
644.3000000000001,0.05,2.4657727472421747,4.3591398766555445,3.910725677548473,4.004468002536601,5.225943848731709,7.452923352309348
644.35,0.05,2.606124328683686,4.451784874234908,3.993369734817068,4.150302607258338,5.209922259987351,7.42048193279579
644.4000000000001,0.05,2.7242518950334023,4.497451001138134,4.130238593109753,4.2504749553594605,5.2459193926051615,7.396514320794998
644.45,0.05,2.5235806294158247,4.536150530969335,4.255636123490211,4.442609003895407,5.458645806525926,7.458162037045243
644.5,0.05,2.6015095117635316,4.629455272393288,4.535512623386607,4.512555251302292,5.582525399185241,7.48140303873012
644.5500000000001,0.05,2.4609653049415203,4.600965897611094,4.56856743475062,4.463011936636584,5.587470173157948,7.479615748760938
644.6,0.05,2.275516110554569,4.391164632424531,4.466633138807881,4.540469082429376,5.733707567502492,7.508411855631992
644.6500000000001,0.05,2.486886906940817,4.359324887307582,4.4206046207079925,4.589794412311292,5.787249720875188,7.527468908500051
644.7,0.05,2.4355656296871055,4.424150726946599,4.48750908766887,4.511402099144714,5.727392728353277,7.521324471766851
644.75,0.05,2.3105199634141975,4.447115382911557,4.706994065630077,4.5527848170617835,5.7604595021662,7.587745829355673
644.8000000000001,0.05,2.3187833404558993,4.47262857546364,4.847813278472744,4.667389370865387,5.854990915428909,7.595891038169348
644.85,0.05,2.439970936470911,4.539903335484268,4.963862222206281,4.866590519570995,5.887951248910511,7.592513383690449
644.9000000000001,0.05,2.399064540687041,4.55608177707336,4.980776869224937,4.917584985306613,5.964369881401166,7.569384985114712
644.95,0.05,2.330419907646107,4.543479451435525,4.961883422275696,5.06947564063958,6.063266747327756,7.561734936520223
645.0,0.05,2.362524872093037,4.5315085828607655,4.910315389642431,5.054875114813149,6.076607693944334,7.577374998882768
645.0500000000001,0.05,1.9171293448086564,2.260967396578048,3.622492663861105,2.980989224070884,4.813544605302494,7.0215261362133585
645.1,0.05,2.1653954753215534,2.099253041476473,2.4237217448057025,2.1796961639106396,3.5557889427419007,6.48022350007051
645.1500000000001,0.05,2.417138658746887,2.1563009156341613,2.20314675432655,2.1468456202766757,3.4427150796162893,6.385693933485791
645.2,0.05,2.2951652036288213,2.1759281493660882,1.8766429934766697,2.0249054408361524,3.193927242068032,6.112676429413486
645.25,0.05,2.591414596983865,2.5139789652312547,1.8407610090355986,1.9304258062843414,2.878713879742844,5.9996842127546195
645.3000000000001,0.05,2.46280020172099,2.722390763807842,2.006883684377436,2.002470823565235,3.0085630683384097,6.038745014134541
645.35,0.05,2.0056700626498283,3.0490907220110777,2.2598201273882936,2.289592840049171,3.7823009680347015,6.35323852113705
645.4000000000001,0.05,2.0266887492926036,2.5207311285150773,1.9769457328058229,2.4571597034626977,3.8036412083286413,6.682695281275942
645.45,0.05,2.070157450575236,2.2148373134814596,1.8945792926355027,2.2288755266510436,3.0420873040281693,6.53562974797756
645.5,0.05,2.3099082523764514,2.2040393273721297,1.882063170258312,2.22600783387966,2.677109504401032,6.492964244525311
645.5500000000001,0.05,2.1661422573604514,2.2887649169432818,1.796257301691547,2.2798932346608516,2.7451974196132607,6.592609087019159
645.6,0.05,2.316964509841915,2.7434939962532234,2.137997037545583,2.3950847962058015,3.5060426401604383,6.825191622022914
645.6500000000001,0.05,2.3593410745367236,2.9743730201538434,2.184065043183536,2.25945113715171,3.7675297051934153,6.766124900686198
645.7,0.05,2.42752069638217,2.9713342094841866,2.0917750684549654,2.1481715982239127,3.2669533591067665,6.219790806534628
645.75,0.05,2.25629587885297,3.1958609044445114,2.318943904580367,1.9794673613386895,2.396358693086938,5.325545175910789
645.8000000000001,0.05,1.877788265261965,3.403865232014774,2.6974930936328803,1.9469906851540522,2.2517801954218166,4.967643254645745
645.85,0.05,1.7586334643314614,2.9766101958895685,2.580320899839106,2.1105146836433106,2.479675921766396,5.019431486236112
645.9000000000001,0.05,1.972885130703489,2.551545916820189,2.553105055246877,2.5868790037932037,2.9920267514565886,5.532864857545727
645.95,0.05,1.8610758566088847,2.6303321925953216,2.9709477423501305,3.3317836503663263,4.268066098624309,6.5231277738028846
646.0,0.05,1.7777616770149,3.0418155084978338,3.0001634653883404,3.2828349640167698,4.32293732477998,6.795816524715904
646.0500000000001,0.05,1.6719683587448804,3.2502055297287638,2.914742726733244,2.1307254991489124,2.835655834816639,6.2301748021948855
646.1,0.05,1.976583499899982,3.7337717736802647,3.38875142953533,1.9242604309189104,2.3936707218134643,5.919256321169213
646.1500000000001,0.05,1.8595444492002562,4.069987059783788,3.75165563838425,2.1935648967715933,2.6628700708041615,6.044636648227076
646.2,0.05,1.8704120675846292,4.055436242915826,3.9045301811868547,3.030039791174064,3.8682005641677644,6.704661870121976
646.25,0.05,2.2574487305447417,3.962982745443439,3.9315845273491883,3.4446290961969486,4.608922295623351,7.157142421612796
646.3000000000001,0.05,2.2461761765641657,4.096187696407728,4.188925948401925,3.691144588844012,4.770744395908183,7.126196081782861
646.35,0.05,2.388927316598446,4.255545244318042,4.379160637360364,3.9509548431659756,5.02043783242417,7.223398470827358
646.4000000000001,0.05,2.35683258282176,4.355169905023722,4.582609539009103,4.299681355641184,5.24356619600174,7.249326934314263
646.45,0.05,2.215455375508029,4.231951852763879,4.413588869020161,4.112762221244491,4.987085621150728,6.966643338701777
646.5,0.05,1.8245734783603138,3.3655360212282703,3.091809269086152,2.8337893492759663,4.125806748735244,6.6586116466913845
646.5500000000001,0.05,2.165069823315068,2.835026826260001,2.426008197846129,1.891383042829194,2.072146635351969,5.138864857627614
646.6,0.05,2.045176657135204,2.965582577114923,2.4755462391916074,1.8319961213922862,1.844722262884149,4.620408714006737
646.6500000000001,0.05,1.7894976603455321,3.0960954651408614,2.966184301818921,1.8380253612122597,1.922541749180409,4.745245048536624
646.7,0.05,1.9461879982979868,2.10868235983164,2.3344027561035925,2.2178717956992497,2.7303137317673616,5.294275518618946
646.75,0.05,2.096572859296411,2.129731032077584,1.8167191220509145,1.976562472186832,2.917131705271008,5.7380435975304085
646.8000000000001,0.05,2.399437267379744,2.371158592672055,1.901244213497041,1.7976086519450785,2.323302009988368,5.492249243774211
646.85,0.05,2.46617877448748,2.6521154493714394,2.0657575694537886,1.8700629092153778,1.813348142918064,4.806509431714992
646.9000000000001,0.05,1.9092441727157068,2.485001146394774,2.2292771625501238,1.8326860542938235,1.8055559133944707,4.793107388947211
646.95,0.05,2.0887630561070063,2.0052875163102963,1.7938397257850167,1.8499988796551738,2.2721156978952366,5.426141297757331
647.0,0.05,1.946817076770006,1.9763898693021253,1.8144789852814673,1.8619098607843125,3.2239535316685806,5.964423530599097
647.0500000000001,0.05,2.2050555589440766,1.963710701049892,1.854846773693331,1.9823453560767228,3.5303487592816465,6.138342002420411
647.1,0.05,2.122014927783459,1.9851611597189707,1.8455972103583655,1.9322483501589818,2.9993502317967873,6.163027423041407
647.1500000000001,0.05,2.3360316109591004,2.247942898588177,2.1645827479143787,1.9381953658287356,2.344171394377302,5.60548901159351
647.2,0.05,2.2059229439364976,2.3897142968938523,2.519535623561188,2.0802109066842713,1.9942087597479603,5.3699669112104
647.25,0.05,2.2845712847868427,2.6408013310597354,2.4669203185389823,1.994011087129798,2.0553645137465835,5.468926691166493
647.3000000000001,0.05,2.414286527129306,2.6914186041793613,2.5943778471805654,2.085473401584695,2.001843419037295,5.461721990967594
647.35,0.05,2.3344884144030456,2.7485842524022317,2.5868409847358853,2.046069914029495,2.070244164169264,5.605031237934121
647.4000000000001,0.05,2.0492568204602697,2.8149117101976477,2.815412221923332,2.037778702634293,1.9088016750368888,5.186176061016686
647.45,0.05,1.6054244793877397,3.2951227987712297,2.812651302428762,1.9768383174635191,1.8457539252256876,4.868882481018787
647.5,0.05,1.7451284861935763,3.4427152487475507,2.709015197924579,1.9429276502259623,1.833453141598949,5.036515728372342
647.5500000000001,0.05,1.824570389205494,3.534012426504953,2.853110116318997,2.0062658699670473,2.406568003633029,5.722613183342643
647.6,0.05,1.7049722833377252,3.394093925777116,2.703571199256419,2.256372713239319,3.6934848724983893,6.4016864442524515
647.6500000000001,0.05,2.2249670679290654,2.993164963041693,2.0725939255929036,2.1121807995325006,3.57961844771503,6.386469807534172
647.7,0.05,2.1821292148492493,2.7922072831585196,1.929520769606475,2.317921941990451,4.142896350643827,6.789823997021926
647.75,0.05,2.2297185722175032,2.741530105785488,1.9616761496573651,2.3148649120164277,4.238490018293795,6.917256670790982
647.8000000000001,0.05,2.4308176300294586,3.156466011045462,2.219486034505581,1.9204682256619983,2.577701757331951,5.913799044742831
647.85,0.05,2.12094633988516,3.5354274793392655,2.810695218224865,1.905366110758885,1.9192740323245763,5.374535393193675
647.9000000000001,0.05,1.8954306539825994,3.305664763979195,2.68013671839706,1.932732132726676,1.9499437252869867,5.374464362601606
647.95,0.05,2.183312487051076,2.9585359582127175,2.413931523883106,1.9785874883376913,2.3845129985992917,5.881914805335403
648.0,0.05,1.9983324403527696,3.1635026796014394,2.7133793372282202,1.9881457973216161,2.486958986925915,6.135907707042564
648.0500000000001,0.05,2.0025339926974906,2.998935778368553,2.7580108570253468,2.2452279159988433,2.752970161885755,5.97810258230244
648.1,0.05,2.2908322203602713,2.7940706275149165,2.5560154506244075,2.545842695021377,3.4257445056218696,6.122743210665778
648.1500000000001,0.05,2.1961277784169186,2.891439760041343,2.841473641710784,3.040420989477343,4.292220471895488,6.827982246050434
648.2,0.05,2.1157698364551716,2.4632357006830383,2.673777965805019,3.0141013126356473,4.31547987465548,6.8641936741340155
648.25,0.05,2.0063120673122676,2.327937115993191,3.0354918561739614,3.581584111879942,4.8311171587722495,6.845973004807643
648.3000000000001,0.05,2.050241356508755,2.060167913524891,2.7939505619503096,3.1377762699774268,4.6719666229936205,6.817862727993976
648.35,0.05,2.2832816194946677,1.9829863140637407,2.0521505494373824,2.2602124280863225,4.050555905958751,6.013034596182034
648.4000000000001,0.05,2.2102302086027965,2.0394331187000536,1.88821414909314,2.0485468624031897,3.593416113102522,5.004867549576196
648.45,0.05,2.2681204000535264,2.0630512152047658,2.0721297371579412,2.0827707254282837,3.711617020379227,5.056671176641615
648.5,0.05,2.281521491391023,2.1007511924831825,2.868022107571173,2.393049599524813,3.758613841004613,5.835377740894462
648.5500000000001,0.05,2.0916450247603935,2.448480221142717,3.58842125120699,2.208140223047002,2.4877432746458275,5.66057107154695
648.6,0.05,1.8522986902031762,2.769674047377601,3.5583767917105105,2.018885351255059,2.240073819822369,5.466737811980314
648.6500000000001,0.05,2.164994890722142,2.9023368744130056,3.503186779742833,2.393621795275435,2.795046091713299,5.842472490640248
